Date,Ticker,Sector,Open,Close,Prob
2025-04-08,ON,Technology,35.810001373291016,31.950000762939453,0.914396810259907
2025-04-14,ON,Technology,35.86000061035156,35.619998931884766,0.5661485138249251
2025-04-15,ON,Technology,35.83000183105469,35.849998474121094,0.5623288054204584
2025-04-22,ON,Technology,35.09000015258789,35.45000076293945,0.5017249488438131
2025-04-23,ON,Technology,37.0,36.619998931884766,0.5928441645840644
2025-05-01,ON,Technology,40.22999954223633,39.599998474121094,0.5230726516150063
2025-05-29,ON,Technology,43.72999954223633,42.939998626708984,0.5289564124542768
2025-06-06,ON,Technology,50.34000015258789,50.16999816894531,0.5297724901794709
2025-06-11,ON,Technology,54.290000915527344,51.779998779296875,0.5195452001253426
2025-07-21,ON,Technology,61.27000045776367,60.54999923706055,0.5151410123909806
2025-07-28,ON,Technology,57.459999084472656,58.65999984741211,0.5110431634124352
2025-07-29,ON,Technology,59.5,58.380001068115234,0.7192894651733718
2025-08-05,ON,Technology,48.40999984741211,47.2400016784668,0.537819095143472
2025-08-07,ON,Technology,47.970001220703125,47.59000015258789,0.5177096815356523
2025-08-22,ON,Technology,49.33000183105469,51.849998474121094,0.5180932748757714
2025-09-05,ON,Technology,48.34000015258789,49.11000061035156,0.5090810657475018
2025-10-06,ON,Technology,50.130001068115234,50.349998474121094,0.5228882076714176
2025-10-13,ON,Technology,47.900001525878906,50.11000061035156,0.5138437013152399
2025-10-24,ON,Technology,52.5,50.709999084472656,0.5180758437238893
2025-10-27,ON,Technology,51.84000015258789,52.68000030517578,0.5031346888960557
2025-11-19,ON,Technology,47.15999984741211,46.119998931884766,0.5537568099726181
2025-11-20,ON,Technology,46.4900016784668,44.900001525878906,0.5636548624536473
2025-11-21,ON,Technology,45.16999816894531,46.70000076293945,0.5500414687191385
2025-11-24,ON,Technology,47.189998626708984,47.38999938964844,0.5369412616893445
2025-12-30,ON,Technology,54.34000015258789,54.2400016784668,0.5721944235247542
2026-01-02,ON,Technology,55.25,56.70000076293945,0.5063652723858558
2026-01-06,ON,Technology,61.0,61.7599983215332,0.5067478587745704
2024-01-24,ONDS,Technology,1.409999966621399,1.3550000190734863,0.5374554797859069
2024-01-29,ONDS,Technology,1.4199999570846558,1.5099999904632568,0.5857610733754688
2024-02-01,ONDS,Technology,1.378000020980835,1.3799999952316284,0.5078956179978933
2024-02-15,ONDS,Technology,1.6100000143051147,1.590000033378601,0.5128786786560758
2024-02-22,ONDS,Technology,1.340000033378601,1.2899999618530273,0.5374894128984277
2024-02-26,ONDS,Technology,1.2999999523162842,1.399999976158142,0.5011502137704361
2024-02-27,ONDS,Technology,1.409999966621399,1.2999999523162842,0.5295182902484967
2024-02-29,ONDS,Technology,1.2999999523162842,1.2699999809265137,0.573916249462475
2024-03-01,ONDS,Technology,1.2799999713897705,1.2699999809265137,0.5508655047092877
2024-03-06,ONDS,Technology,1.2899999618530273,1.25,0.5962011974481098
2024-03-12,ONDS,Technology,1.1299999952316284,1.0800000429153442,0.5622516856457667
2024-03-18,ONDS,Technology,0.949999988079071,0.9300000071525574,0.530379886603117
2024-03-19,ONDS,Technology,0.949999988079071,0.9629999995231628,0.5328838264837881
2024-03-20,ONDS,Technology,0.9800000190734863,1.0199999809265137,0.542377268052445
2024-03-21,ONDS,Technology,1.0299999713897705,0.9750000238418579,0.5345097376590968
2024-03-27,ONDS,Technology,0.9879999756813049,0.9700000286102295,0.5311805080103472
2024-03-28,ONDS,Technology,1.0,0.9700000286102295,0.5107320408908351
2024-04-01,ONDS,Technology,0.9800000190734863,1.25,0.5324964721061474
2024-04-04,ONDS,Technology,1.0199999809265137,1.059999942779541,0.5828580214094279
2024-04-09,ONDS,Technology,1.0199999809265137,1.0199999809265137,0.5063938565160249
2024-04-11,ONDS,Technology,0.9800000190734863,0.925000011920929,0.528476338723607
2024-04-12,ONDS,Technology,0.949999988079071,0.9610000252723694,0.5230912141239079
2024-04-15,ONDS,Technology,1.0199999809265137,0.9440000057220459,0.5309939333070666
2024-04-16,ONDS,Technology,0.9599999785423279,0.9150000214576721,0.670869095954601
2024-04-17,ONDS,Technology,0.9200000166893005,0.8999999761581421,0.620282454561789
2024-04-29,ONDS,Technology,0.8100000023841858,0.8479999899864197,0.6375221886990303
2024-05-01,ONDS,Technology,0.8600000143051147,0.8330000042915344,0.6593767145532952
2024-05-06,ONDS,Technology,0.8429999947547913,0.8309999704360962,0.5506581192979958
2024-05-07,ONDS,Technology,0.8399999737739563,0.8209999799728394,0.5330698184367677
2024-05-08,ONDS,Technology,0.8299999833106995,0.8100000023841858,0.5180265291705634
2024-05-23,ONDS,Technology,0.7919999957084656,0.7200000286102295,0.6359557189559361
2024-05-31,ONDS,Technology,0.75,0.7239999771118164,0.6196236777044838
2024-06-03,ONDS,Technology,0.75,0.6830000281333923,0.5271659511928984
2024-07-11,ONDS,Technology,0.699999988079071,0.7310000061988831,0.5446950249948216
2024-07-18,ONDS,Technology,0.8799999952316284,0.8349999785423279,0.5286407789104403
2024-07-19,ONDS,Technology,0.8600000143051147,0.8429999947547913,0.5323898667818474
2024-07-22,ONDS,Technology,0.9160000085830688,1.1299999952316284,0.5250819882027925
2024-07-29,ONDS,Technology,1.0800000429153442,1.0099999904632568,0.5578979737123665
2024-08-09,ONDS,Technology,0.8600000143051147,0.7900000214576721,0.7486169456952935
2024-08-12,ONDS,Technology,0.800000011920929,0.7699999809265137,0.6093643219318596
2024-08-14,ONDS,Technology,0.7260000109672546,0.5879999995231628,0.6387179356786813
2024-08-15,ONDS,Technology,0.6100000143051147,0.6610000133514404,0.635174390056346
2024-08-16,ONDS,Technology,0.6679999828338623,0.7099999785423279,0.5520957561287285
2024-08-19,ONDS,Technology,0.7200000286102295,0.7390000224113464,0.6221486947597737
2024-08-21,ONDS,Technology,0.7900000214576721,0.8519999980926514,0.568589621303891
2024-08-28,ONDS,Technology,0.8740000128746033,0.8069999814033508,0.6313690796356611
2024-08-30,ONDS,Technology,0.8539999723434448,0.871999979019165,0.537036088907282
2024-09-05,ONDS,Technology,0.8199999928474426,0.7960000038146973,0.5386527327360717
2024-09-09,ONDS,Technology,0.800000011920929,0.8889999985694885,0.5933363171936115
2024-09-10,ONDS,Technology,0.9200000166893005,0.9390000104904175,0.5960755743643964
2024-09-17,ONDS,Technology,0.75,0.7409999966621399,0.5243336506087931
2024-09-18,ONDS,Technology,0.75,0.7699999809265137,0.5184383437559389
2024-09-19,ONDS,Technology,0.7889999747276306,0.7710000276565552,0.5712598275116055
2024-09-26,ONDS,Technology,0.7289999723434448,0.699999988079071,0.553495636329797
2024-10-01,ONDS,Technology,0.7990000247955322,0.7799999713897705,0.5383416306185025
2024-10-02,ONDS,Technology,0.7990000247955322,0.7630000114440918,0.5007289450836722
2024-10-04,ONDS,Technology,0.7480000257492065,0.7409999966621399,0.5185534157561692
2024-10-07,ONDS,Technology,0.7599999904632568,0.824999988079071,0.5901987517416054
2024-10-08,ONDS,Technology,0.8489999771118164,0.9229999780654907,0.5371326146719021
2024-10-21,ONDS,Technology,0.9309999942779541,0.9150000214576721,0.6039172419277655
2024-10-22,ONDS,Technology,0.9200000166893005,0.9010000228881836,0.5500778690460972
2024-10-23,ONDS,Technology,0.9100000262260437,0.8560000061988831,0.5962910571344298
2024-11-05,ONDS,Technology,0.7599999904632568,0.7419999837875366,0.6480853254520673
2024-11-18,ONDS,Technology,0.7390000224113464,0.675000011920929,0.5669219485387721
2024-11-20,ONDS,Technology,0.6800000071525574,0.7110000252723694,0.5229161543361464
2024-11-21,ONDS,Technology,0.7200000286102295,0.8109999895095825,0.5010816096932464
2024-11-25,ONDS,Technology,0.9399999976158142,0.8640000224113464,0.6007741595313218
2024-11-26,ONDS,Technology,0.8899999856948853,0.8349999785423279,0.5753198287853545
2024-11-27,ONDS,Technology,0.8399999737739563,0.8669999837875366,0.5188652084769455
2024-11-29,ONDS,Technology,1.1200000047683716,0.984000027179718,0.5259760106484495
2024-12-02,ONDS,Technology,1.2100000381469727,0.8199999928474426,0.5840506121103388
2024-12-11,ONDS,Technology,0.8999999761581421,1.0499999523162842,0.5982914350261496
2024-12-19,ONDS,Technology,1.559999942779541,1.3600000143051147,0.6002685984273538
2024-12-23,ONDS,Technology,1.600000023841858,1.9500000476837158,0.5563049071934678
2024-12-24,ONDS,Technology,2.059999942779541,2.0199999809265137,0.5985783867267108
2024-12-26,ONDS,Technology,2.1700000762939453,2.509999990463257,0.5473674523099487
2024-12-27,ONDS,Technology,2.890000104904175,2.5899999141693115,0.6295242830755213
2024-12-30,ONDS,Technology,2.740000009536743,2.7899999618530273,0.746141110749271
2025-01-03,ONDS,Technology,3.2300000190734863,2.799999952316284,0.5215959339721817
2025-01-06,ONDS,Technology,3.049999952316284,2.690000057220459,0.6405262937855752
2025-01-14,ONDS,Technology,1.899999976158142,1.9900000095367432,0.6082917102611982
2025-01-15,ONDS,Technology,2.059999942779541,2.2100000381469727,0.536271499540872
2025-01-16,ONDS,Technology,2.2699999809265137,2.200000047683716,0.5605439788888613
2025-01-21,ONDS,Technology,2.0999999046325684,2.009999990463257,0.6765282469446476
2025-01-22,ONDS,Technology,2.069999933242798,2.369999885559082,0.5903917164032979
2025-01-30,ONDS,Technology,1.7400000095367432,1.690000057220459,0.5451982205197313
2025-02-04,ONDS,Technology,1.6200000047683716,1.690000057220459,0.710125790891818
2025-02-05,ONDS,Technology,1.7200000286102295,1.6399999856948853,0.6750230813589502
2025-02-06,ONDS,Technology,1.6799999475479126,1.7599999904632568,0.5448402376801355
2025-02-07,ONDS,Technology,1.7799999713897705,1.909999966621399,0.5332820084063916
2025-02-10,ONDS,Technology,2.0,2.0999999046325684,0.526769876964298
2025-02-21,ONDS,Technology,1.399999976158142,1.25,0.5669146580101848
2025-02-25,ONDS,Technology,1.1699999570846558,1.0399999618530273,0.6969836528906029
2025-02-26,ONDS,Technology,1.059999942779541,1.0800000429153442,0.6718460570754871
2025-03-03,ONDS,Technology,0.9940000176429749,0.8519999980926514,0.6683005509788035
2025-03-24,ONDS,Technology,0.7099999785423279,0.8119999766349792,0.5303880061927393
2025-03-26,ONDS,Technology,0.8999999761581421,0.8450000286102295,0.5225366821195712
2025-04-01,ONDS,Technology,1.149999976158142,1.100000023841858,0.5943101951680697
2025-04-08,ONDS,Technology,0.8809999823570251,0.75,0.917579470853806
2025-04-11,ONDS,Technology,0.7850000262260437,0.8140000104904175,0.6143302180636301
2025-04-14,ONDS,Technology,0.9200000166893005,0.9139999747276306,0.5535816008002045
2025-04-15,ONDS,Technology,0.9259999990463257,0.8740000128746033,0.6320579848248129
2025-04-17,ONDS,Technology,0.8820000290870667,0.8880000114440918,0.5918411415548789
2025-04-22,ONDS,Technology,0.8199999928474426,0.8199999928474426,0.5759617937138015
2025-04-23,ONDS,Technology,0.8730000257492065,0.8420000076293945,0.6598610938483473
2025-04-24,ONDS,Technology,0.8600000143051147,0.8009999990463257,0.5507589376705898
2025-04-28,ONDS,Technology,0.75,0.7509999871253967,0.5699227198318655
2025-04-29,ONDS,Technology,0.7599999904632568,0.8069999814033508,0.529860143353991
2025-05-06,ONDS,Technology,0.7789999842643738,0.7570000290870667,0.5143194553812409
2025-05-29,ONDS,Technology,1.100000023841858,1.0700000524520874,0.5689600024873901
2025-06-03,ONDS,Technology,1.590000033378601,1.4199999570846558,0.5728552743753297
2025-06-05,ONDS,Technology,1.8849999904632568,1.5800000429153442,0.5558644115607029
2025-06-06,ONDS,Technology,1.659999966621399,1.7000000476837158,0.5764684299046657
2025-06-16,ONDS,Technology,1.8450000286102295,1.690000057220459,0.5497651369200809
2025-06-18,ONDS,Technology,1.5700000524520874,1.5499999523162842,0.5034202230509821
2025-06-24,ONDS,Technology,1.5399999618530273,1.590000033378601,0.5071510400940282
2025-07-17,ONDS,Technology,2.4800000190734863,2.4000000953674316,0.5414589072602661
2025-07-31,ONDS,Technology,2.1700000762939453,2.119999885559082,0.7029526627461745
2025-08-04,ONDS,Technology,2.2750000953674316,2.6700000762939453,0.5533618181370141
2025-08-05,ONDS,Technology,2.75,3.069999933242798,0.5430385426352711
2025-08-11,ONDS,Technology,3.609999895095825,3.430000066757202,0.5335669741169344
2025-08-12,ONDS,Technology,3.940000057220459,4.289999961853027,0.5026925682799486
2025-08-21,ONDS,Technology,3.640000104904175,3.799999952316284,0.5162597361270718
2025-08-25,ONDS,Technology,4.679999828338623,4.849999904632568,0.512642700885419
2025-08-28,ONDS,Technology,5.25,5.699999809265137,0.5102323709850559
2025-08-29,ONDS,Technology,6.0,5.860000133514404,0.5614089548297947
2025-09-03,ONDS,Technology,5.619999885559082,5.03000020980835,0.5058836816539657
2025-09-05,ONDS,Technology,5.449999809265137,5.630000114440918,0.5112853907320063
2025-09-10,ONDS,Technology,5.610000133514404,5.559999942779541,0.5242278200968528
2025-09-23,ONDS,Technology,7.514999866485596,7.880000114440918,0.5413468327391097
2025-09-24,ONDS,Technology,7.989999771118164,7.349999904632568,0.5024308246453311
2025-10-06,ONDS,Technology,10.5600004196167,10.65999984741211,0.590520177908844
2025-10-07,ONDS,Technology,11.0,11.09000015258789,0.584630814052142
2025-10-08,ONDS,Technology,11.265000343322754,11.260000228881836,0.5017224220088112
2025-10-13,ONDS,Technology,10.029999732971191,10.8100004196167,0.501846816210737
2025-10-20,ONDS,Technology,8.0600004196167,7.769999980926514,0.5784458007990526
2025-10-23,ONDS,Technology,6.849999904632568,7.059999942779541,0.5646343452727985
2025-10-24,ONDS,Technology,7.670000076293945,7.460000038146973,0.5926571511203277
2025-10-27,ONDS,Technology,8.1850004196167,7.53000020980835,0.5465913297316902
2025-11-03,ONDS,Technology,6.574999809265137,6.150000095367432,0.5766190524729714
2025-11-10,ONDS,Technology,6.369999885559082,5.880000114440918,0.6182892169196581
2025-11-12,ONDS,Technology,5.985000133514404,5.510000228881836,0.6085566059658539
2025-11-13,ONDS,Technology,6.320000171661377,6.559999942779541,0.5656269770907945
2025-11-17,ONDS,Technology,7.510000228881836,6.255000114440918,0.5716659460377932
2025-11-20,ONDS,Technology,7.920000076293945,6.269999980926514,0.5927740631922429
2025-11-21,ONDS,Technology,6.559999942779541,6.735000133514404,0.5849111291126198
2025-11-24,ONDS,Technology,6.784999847412109,8.720000267028809,0.5863798106267745
2025-11-26,ONDS,Technology,8.609999656677246,8.239999771118164,0.5155651221532741
2025-12-08,ONDS,Technology,9.295000076293945,9.020000457763672,0.5018626226091535
2025-12-17,ONDS,Technology,8.140000343322754,7.369999885559082,0.5330965925257978
2025-12-19,ONDS,Technology,7.989999771118164,9.220000267028809,0.5232157697695345
2025-12-22,ONDS,Technology,9.300000190734863,9.270000457763672,0.5511841149551414
2026-01-02,ONDS,Technology,10.135000228881836,11.020000457763672,0.5677612532854238
2026-01-05,ONDS,Technology,11.300000190734863,12.529999732971191,0.5253236918476104
2026-01-13,ONDS,Technology,13.5,13.890000343322754,0.5065107304217354
2024-01-18,OPEN,Real Estate,3.190000057220459,3.009999990463257,0.7154999114102251
2024-01-19,OPEN,Real Estate,3.049999952316284,3.1500000953674316,0.5230915864289785
2024-01-22,OPEN,Real Estate,3.315000057220459,3.490000009536743,0.5692637224313913
2024-01-23,OPEN,Real Estate,3.5799999237060547,3.359999895095825,0.5004037630257473
2024-01-24,OPEN,Real Estate,3.5199999809265137,3.2200000286102295,0.8663278917906628
2024-01-25,OPEN,Real Estate,3.319999933242798,3.380000114440918,0.6992082064646425
2024-01-26,OPEN,Real Estate,3.4100000858306885,3.3499999046325684,0.592661454133359
2024-02-01,OPEN,Real Estate,3.490000009536743,3.5299999713897705,0.5507341940351664
2024-02-07,OPEN,Real Estate,3.299999952316284,3.2149999141693115,0.7022523739606534
2024-02-22,OPEN,Real Estate,2.9700000286102295,2.9700000286102295,0.6042224173758923
2024-02-29,OPEN,Real Estate,3.1700000762939453,3.0799999237060547,0.5880108296370793
2024-03-08,OPEN,Real Estate,3.049999952316284,3.059999942779541,0.526438053632277
2024-03-21,OPEN,Real Estate,3.0999999046325684,3.130000114440918,0.8353477697618035
2024-03-26,OPEN,Real Estate,2.9700000286102295,2.9100000858306885,0.5196974106457215
2024-03-27,OPEN,Real Estate,2.9700000286102295,2.950000047683716,0.517581443517419
2024-04-04,OPEN,Real Estate,2.930000066757202,2.759999990463257,0.5326081018689959
2024-04-09,OPEN,Real Estate,2.7300000190734863,2.740000009536743,0.5958392724792918
2024-04-11,OPEN,Real Estate,2.5,2.4600000381469727,0.6319619391929245
2024-04-15,OPEN,Real Estate,2.369999885559082,2.190000057220459,0.5611350421258533
2024-04-18,OPEN,Real Estate,2.180000066757202,2.1549999713897705,0.5936890347414762
2024-04-29,OPEN,Real Estate,2.180000066757202,2.125,0.6595583573738024
2024-05-03,OPEN,Real Estate,2.380000114440918,2.2100000381469727,0.5520473179087249
2024-05-10,OPEN,Real Estate,2.319999933242798,2.319999933242798,0.5277028864483079
2024-05-13,OPEN,Real Estate,2.369999885559082,2.4800000190734863,0.5472776275980397
2024-05-23,OPEN,Real Estate,2.2300000190734863,2.119999885559082,0.8107452237156952
2024-05-31,OPEN,Real Estate,2.180000066757202,2.180000066757202,0.5356151974897813
2024-06-03,OPEN,Real Estate,2.2100000381469727,2.180000066757202,0.525132734303659
2024-06-12,OPEN,Real Estate,2.319000005722046,2.2300000190734863,0.625384622656126
2024-06-21,OPEN,Real Estate,1.8600000143051147,1.8899999856948853,0.5984215337875295
2024-06-28,OPEN,Real Estate,1.909999966621399,1.840000033378601,0.6784662387018877
2024-07-05,OPEN,Real Estate,1.809999942779541,1.7599999904632568,0.687514680068769
2024-07-08,OPEN,Real Estate,1.7799999713897705,1.809999942779541,0.6420832831285636
2024-07-09,OPEN,Real Estate,1.8200000524520874,1.899999976158142,0.5328915427877522
2024-07-11,OPEN,Real Estate,2.059999942779541,2.059999942779541,0.6290522724853731
2024-07-18,OPEN,Real Estate,2.759999990463257,2.569999933242798,0.6013918215438183
2024-07-22,OPEN,Real Estate,2.5299999713897705,2.5199999809265137,0.5586423291784411
