Date,Ticker,Open,High,Low,Close,Prob
2025-08-05,UUUU,9.800000190734863,10.020000457763672,9.550000190734863,9.920000076293945,0.5641320214168473
2025-08-08,UUUU,9.75,10.739999771118164,9.539999961853027,9.550000190734863,0.581750868126839
2025-08-13,UUUU,9.789999961853027,10.149999618530273,9.1899995803833,9.510000228881836,0.5113237411469829
2025-08-19,UUUU,10.449999809265137,10.479999542236328,8.15999984741211,8.470000267028809,0.6878426031822753
2025-08-22,UUUU,9.65999984741211,10.649999618530273,9.470000267028809,10.579999923706055,0.5161684490576467
2025-08-25,UUUU,10.75,11.1899995803833,10.529999732971191,10.930000305175781,0.5491184302172193
2025-08-28,UUUU,11.609999656677246,12.09000015258789,11.289999961853027,11.680000305175781,0.5574762393184035
2025-08-29,UUUU,12.239999771118164,12.5,11.289999961853027,11.5600004196167,0.6843401979770568
2025-09-18,UUUU,14.350000381469727,14.380000114440918,13.630000114440918,14.100000381469727,0.5197455098147804
2025-09-23,UUUU,15.800000190734863,16.770000457763672,15.350000381469727,16.670000076293945,0.5614749145666005
2025-09-24,UUUU,17.329999923706055,18.600000381469727,16.770000457763672,16.8700008392334,0.54720562612723
2025-09-26,UUUU,17.510000228881836,18.780000686645508,16.450000762939453,16.709999084472656,0.5354741500372024
2025-10-08,UUUU,18.0,19.260000228881836,17.40999984741211,18.0,0.5317983797246943
2025-10-10,UUUU,21.239999771118164,22.3700008392334,20.200000762939453,20.34000015258789,0.752726363468395
2025-10-15,UUUU,26.65999984741211,27.329999923706055,23.0,24.989999771118164,0.6884270677448465
2025-10-20,UUUU,22.329999923706055,23.139999389648438,20.780000686645508,22.579999923706055,0.6614342446425259
2025-10-23,UUUU,23.18000030517578,23.40999984741211,20.739999771118164,21.260000228881836,0.5336827537149155
2025-10-28,UUUU,19.709999084472656,20.950000762939453,19.209999084472656,20.030000686645508,0.5004677982477225
2025-10-30,UUUU,21.0,22.25,19.559999465942383,21.81999969482422,0.5976232852660301
2025-10-31,UUUU,22.299999237060547,22.450000762939453,20.010000228881836,20.510000228881836,0.6391712887681401
2025-11-10,UUUU,16.3799991607666,16.920000076293945,16.09000015258789,16.489999771118164,0.5969475762416034
2025-11-12,UUUU,15.899999618530273,16.309999465942383,15.579999923706055,15.819999694824219,0.5402714188486938
2025-11-19,UUUU,15.359999656677246,16.209999084472656,15.109999656677246,15.489999771118164,0.6181027932430879
2025-11-20,UUUU,15.989999771118164,16.059999465942383,13.170000076293945,13.210000038146973,0.8925118731089488
2025-11-26,UUUU,14.75,14.800000190734863,14.319999694824219,14.359999656677246,0.5049699933489131
2025-12-03,UUUU,15.350000381469727,15.489999771118164,14.699999809265137,15.100000381469727,0.5371469231763047
2025-12-05,UUUU,16.600000381469727,16.6299991607666,15.130000114440918,15.609999656677246,0.5159296865126269
2025-12-12,UUUU,16.0,16.020000457763672,14.199999809265137,14.569999694824219,0.5639590979916277
2025-12-15,UUUU,14.760000228881836,15.289999961853027,13.979999542236328,14.020000457763672,0.7245262863942835
2025-12-19,UUUU,14.4399995803833,15.619999885559082,14.300000190734863,15.069999694824219,0.5471125708604498
2025-12-30,UUUU,15.149999618530273,15.220000267028809,14.140000343322754,14.210000038146973,0.6933222951189767
2026-01-02,UUUU,14.65999984741211,17.06999969482422,14.65999984741211,16.68000030517578,0.5556436912281499
2026-01-05,UUUU,17.270000457763672,18.540000915527344,16.829999923706055,18.469999313354492,0.5757205824994741
2026-01-08,UUUU,19.530000686645508,19.56999969482422,18.350000381469727,18.59000015258789,0.5288411186296245
2026-01-12,UUUU,18.31999969482422,19.799999237060547,17.75,19.260000228881836,0.6201228017907285
2026-01-14,UUUU,19.559999465942383,21.3700008392334,18.90999984741211,20.90999984741211,0.5781691791317871
2024-01-10,V,261.10553150926825,261.4996916725353,259.0262892838585,260.7015075683594,0.5148354041822346
2024-02-07,V,275.30529125453626,275.4629612882858,273.0191208738943,275.3151550292969,0.5840058839449701
2024-02-22,V,275.621242859487,280.4390415780476,275.42381036703677,280.13299560546875,0.514928196741954
2024-04-05,V,272.580487484143,274.4167631184586,271.5241198217034,273.60723876953125,0.5737707842930565
2024-04-15,V,274.34768640066903,274.3674206097634,266.89390991862564,267.8219299316406,0.5014822921757086
2024-04-17,V,269.8161990506642,270.5072881155248,268.0391559246897,269.2139892578125,0.6677911153758477
2024-04-23,V,270.5171740579842,271.3859614218447,269.2337272237113,270.6158752441406,0.542475602635806
2024-04-24,V,278.9679970021059,279.3925084236264,270.99097847617935,271.51422119140625,0.5729471900312787
2024-06-12,V,273.7476194367676,274.5685726161433,266.95264569133235,267.3680725097656,0.6130669585218197
2024-07-22,V,264.31182104521275,265.4690275746508,262.12593282859103,264.78656005859375,0.5543972774911312
2024-07-26,V,252.79894384367867,258.34769812586956,252.79894384367867,256.6266784667969,0.5241143276226742
2024-07-30,V,260.35548339525775,261.4137758280651,258.15972505908445,260.2268981933594,0.6112940935851701
2024-08-07,V,256.8244906354326,259.1686051705775,253.51106693125453,253.71876525878906,0.8151173287279925
2024-09-19,V,288.4886138346245,288.87514304111886,280.3420722574041,282.6908874511719,0.676529357361554
2024-09-25,V,271.73964410205133,271.7991054794688,265.83291540139317,267.22039794921875,0.5939762100277194
2024-10-01,V,274.49482688857665,276.56614573335617,271.9081357270118,275.11920166015625,0.5085775121414657
2024-10-31,V,289.4796459580755,293.69166455079244,287.0317186485143,287.2596740722656,0.56722493293643
2024-11-06,V,303.58249704644436,306.2385392543525,300.1137757280294,304.65283203125,0.6230595794394083
2024-12-19,V,309.63082403855225,314.63528822135737,309.0350797449425,312.6593322753906,0.6320524189261462
2025-01-14,V,306.572527233451,307.9725867835767,305.3511909529538,306.9101257324219,0.5267416652826503
2025-01-31,V,344.02654379001,348.77283193492343,339.30010368753335,339.38946533203125,0.5442102174955262
2025-03-12,V,334.1618965690233,334.3508764658664,327.33879955144243,331.0487365722656,0.788569471423175
2025-04-08,V,320.5057803033753,324.5240465967075,302.2943222822846,306.6109619140625,0.9198996332407884
2025-04-14,V,334.5995511231029,337.78231152034897,331.3471601589774,333.37615966796875,0.6239225196716917
2025-04-23,V,335.4250758734188,339.41350508951837,331.4068396748975,332.5705261230469,0.6734766641431105
2025-05-12,V,357.2072393070147,359.94243969691246,349.24033682191566,353.9349365234375,0.8959746861599168
2025-09-26,V,336.56335656214355,338.8288581394381,335.5653334159302,336.70306396484375,0.5100406884698943
2025-12-11,V,332.6000061035156,347.32000732421875,330.05999755859375,345.6300048828125,0.507201231278015
2024-01-24,VOO,437.1243699774609,437.97263920763385,434.61854196603304,434.8525390625,0.7486576910004576
2024-02-22,VOO,451.65223108803946,455.65957975364233,450.7747123059454,454.9185791015625,0.5572759588774879
2024-03-21,VOO,470.567803115898,471.1723154510462,469.19301066557057,469.32952880859375,0.7618077105436614
2024-04-04,VOO,470.69204107780087,470.9659255199938,460.9788599342782,461.1842956542969,0.5506605345656936
2024-04-15,VOO,463.1308791209657,463.2482539155038,452.74279188797806,453.4861755371094,0.5277379201811125
2024-04-17,VOO,454.9534110887034,455.08057706397057,448.7127557780506,449.9452209472656,0.5170274971305625
2024-04-26,VOO,455.16861697624626,458.39657307998345,454.6599829164915,457.007568359375,0.5170520896495859
2024-05-23,VOO,479.2118952591312,479.29013517381793,471.7582970989041,472.8831787109375,0.6794791505365617
2024-07-22,VOO,498.9375468196489,500.9499243530627,497.1411609798102,500.4296569824219,0.562226930664366
2024-08-07,VOO,476.78194819621774,479.5795946405743,467.36800631339264,467.85882568359375,0.765932499186606
2024-09-19,VOO,515.242615680791,516.9310057808678,512.6020047198014,515.2720336914062,0.6562055359046157
2024-09-26,VOO,519.9446641495737,520.1900738768217,515.8414206997265,518.0108642578125,0.6991411766505737
2024-10-17,VOO,530.3776617629871,530.5155338110434,526.9607909364425,527.1084594726562,0.5195550496301501
2024-11-06,VOO,533.3612476397756,535.8131339836445,529.9344606099595,534.9859619140625,0.5009371790962989
2025-01-06,VOO,541.6178373132151,544.7295252495547,539.1877072530673,540.9164428710938,0.5681749510062519
2025-02-10,VOO,548.6908784184669,550.0146226738316,547.5054475004655,549.3922729492188,0.5072588325260752
2025-03-12,VOO,510.6093063124816,511.4489538816328,502.9139538263318,507.517333984375,0.7746021922647255
2025-04-08,VOO,475.49421836531945,478.2796953773555,445.6767151923528,452.75439453125,0.8664303422642728
2025-04-14,VOO,495.6864705183345,495.8946598052031,486.4081619166348,491.1563720703125,0.604127166260418
2025-04-23,VOO,492.35580332247525,496.8066131593746,486.41808273369134,487.776123046875,0.7074297627136334
2025-05-01,VOO,510.63488828843447,513.9160022160769,508.2954965913198,508.8703918457031,0.582111964548298
2025-05-12,VOO,529.8358773001077,531.2434692382812,525.7617562628097,531.2434692382812,0.8858899419370653
2025-05-29,VOO,540.3929684461187,540.5218388879958,534.0388691283658,537.587646484375,0.7855540607338023
2025-07-31,VOO,584.4995637453875,584.8276503765786,576.5548421923058,577.7281494140625,0.6230721105310602
2025-10-27,VOO,625.968475034147,628.5112666277245,625.3900947829738,628.2221069335938,0.5137989553196157
2025-10-31,VOO,628.0625937585746,628.1622872095131,622.737636666961,625.2704467773438,0.5312348299303644
2025-11-10,VOO,620.9327254539305,625.4399891576033,618.9084250490456,624.7020263671875,0.5105418572837657
2025-11-20,VOO,616.9739140162726,619.3771469668188,597.6685634485882,598.2669067382812,0.8123389574325962
2025-12-15,VOO,628.7805367860499,628.7805367860499,622.8074504984702,624.1935424804688,0.6099212642369786
2025-12-18,VOO,621.2917429200417,624.1736019573118,618.818760947447,620.2546997070312,0.5013286136222431
2024-01-24,VST,39.51272563822171,39.542262979469896,38.53302791859692,38.62656784057617,0.7316716940582543
2024-01-25,VST,39.12873165945571,39.9262700534262,39.07949774119331,39.8081169128418,0.639861843345015
2024-03-06,VST,58.35832050694694,60.41617267199304,58.35832050694694,59.96324920654297,0.631650500347776
2024-03-07,VST,60.26848657913672,60.85925982586062,59.648179740704734,60.731258392333984,0.6761536320117977
2024-03-21,VST,67.03703047504324,68.42519478017654,66.55784106564403,67.5508041381836,0.7051501881415193
2024-04-04,VST,73.66662291979391,74.98068872691717,69.52683244287236,69.69479370117188,0.5586573651250188
2024-04-09,VST,74.00255948902037,74.69416916524351,67.6792419456284,68.6968994140625,0.5195453661568801
2024-04-15,VST,69.98131542486637,71.6115466016135,67.3828233097307,67.402587890625,0.5380122386759677
2024-04-17,VST,67.79780664612831,68.66232250798926,66.45410138922601,67.82744598388672,0.676055149513069
2024-04-23,VST,66.57265044322509,68.32144653281797,65.8019976056333,67.62982940673828,0.6101107323720562
2024-04-24,VST,69.16126576053078,70.63341059251346,68.04974541795082,69.61575317382812,0.5108064884628896
2024-04-29,VST,72.43160825424104,77.06541579564575,72.1055679932014,77.02589416503906,0.5974345734063305
2024-05-03,VST,79.63426004535702,82.03514441106576,79.11258659152352,80.51359558105469,0.5794573166109614
2024-05-06,VST,81.32376526507801,82.60819177656924,79.14024622592665,82.24262237548828,0.5137894640138626
2024-05-13,VST,93.39734358350447,94.60272679152013,88.9710270107676,89.08958435058594,0.5077430815042725
2024-05-23,VST,94.84972505051806,96.93444356872921,91.55962340371327,94.97816467285156,0.7496222062681397
2024-06-03,VST,98.6733649792518,98.6733649792518,90.40365121959042,92.13268280029297,0.5201093231145248
2024-06-12,VST,91.76711618559166,93.36770818239106,87.9336087643683,89.47491455078125,0.7110667491067106
2024-06-20,VST,87.44908121143007,89.1033608616161,85.88395082687333,87.35993194580078,0.5757580458339764
2024-07-18,VST,76.7507375152489,77.41442945345811,73.05584210771808,75.8294906616211,0.5677184426743496
2024-07-22,VST,76.55261739910857,78.66257406872307,76.34459488588739,78.4248275756836,0.6007550186618069
2024-07-25,VST,72.85773654967144,73.26387362239092,68.37036741577073,69.71756744384766,0.7422558829849681
2024-07-26,VST,71.40156295179717,71.6194934541621,69.4600119742673,70.45059967041016,0.6704597625213353
2024-07-29,VST,71.27277429191868,72.49120035662155,70.17322145910356,70.5694580078125,0.6351572364317482
2024-07-30,VST,71.25297785817267,72.20394120058315,68.09300048627378,68.35055541992188,0.6372949934793004
2024-08-07,VST,75.95825957462313,76.32477971750717,71.84731940921843,73.25395202636719,0.7986384382413152
2024-08-13,VST,78.28614678378621,81.15885270096804,77.19650179660263,79.69277954101562,0.5191603801247108
2024-08-26,VST,85.49761822699581,87.06274853832228,83.3777612463725,84.0810775756836,0.5425898064112161
2024-09-10,VST,74.70022254051601,76.09694727609597,73.79878410037428,75.3639144897461,0.6991024277882508
2024-09-19,VST,93.44213423046341,94.35347304871485,89.4104428234936,91.86709594726562,0.6969153582852973
2024-09-25,VST,113.3742542606264,119.75887930482392,112.8976381939817,118.23967742919922,0.5344875011420291
2024-09-26,VST,119.15316931294016,121.14898702008718,112.8181952050018,113.35438537597656,0.7725226667468633
2024-10-03,VST,127.49389695586542,134.34521391890343,125.12077096138263,131.51531982421875,0.5790497032579794
2024-10-07,VST,138.87303692131027,142.84977929606816,127.45419009144071,130.34365844726562,0.5879801864915205
2024-10-17,VST,138.49570695641412,138.49570695641412,126.09384907705281,126.37187194824219,0.5600215820908995
2024-11-06,VST,124.28668945331646,126.10377719480788,120.21562414560292,125.2001953125,0.5348564841140178
2024-11-13,VST,144.40370459445123,146.55840440718617,140.31278396049865,141.1170654296875,0.6988621874387546
2024-12-03,VST,154.54167999868503,157.75882144100146,152.8139533655892,153.07212829589844,0.507808970615479
2024-12-04,VST,157.81839089700472,163.09091674003926,155.90200268778327,160.17166137695312,0.5440530377902504
2024-12-11,VST,144.9101218816837,147.362692609053,142.4277640726953,144.96969604492188,0.5110081110131195
2024-12-18,VST,140.25321449030375,140.25321449030375,130.71103058336152,131.95220947265625,0.7715716799469439
2024-12-19,VST,133.66007715912392,138.74394120573766,132.3791871704346,136.23179626464844,0.7005664950862047
2025-01-06,VST,164.26028463655823,165.09570504401873,158.63111418386137,163.05686950683594,0.6165403187562473
2025-01-14,VST,165.77197840135963,174.04666123706357,164.7873812873581,169.58111572265625,0.5319001041161237
2025-01-21,VST,178.32324143330837,187.74165350977495,173.89748646023227,184.3402862548828,0.5613476172681581
2025-01-22,VST,191.93866715246716,193.6095078480325,182.30145226895576,185.84205627441406,0.5714752826490623
2025-01-28,VST,141.405446594808,149.0833919919169,134.18500195843788,148.82481384277344,0.6521995377850175
2025-02-05,VST,171.44094998885842,175.39926434756123,167.75115385546795,170.67514038085938,0.6097678272431208
2025-02-18,VST,167.95004850267705,171.8288117272186,165.97089906200108,168.35781860351562,0.5252355449547129
2025-02-24,VST,150.37632476334394,150.76419960500385,138.25571778886004,141.9822998046875,0.5923375895474771
2025-02-26,VST,142.22099162048562,149.38176578582463,141.78338614123925,147.38272094726562,0.7212355784135819
2025-02-27,VST,148.29771556776467,152.10685325028666,129.06307493830843,129.3017578125,0.8356499512686881
2025-03-12,VST,118.87885666769583,127.13364528317312,117.75501509741353,121.2558364868164,0.7567739322635283
2025-04-01,VST,117.83893957871015,121.83398865140654,115.56744278156845,121.78417205810547,0.6024949347729053
2025-04-08,VST,109.0518239801837,111.97089834720732,99.5274755448598,101.8089370727539,0.9770642389369745
2025-04-14,VST,116.87255024091726,117.7592308354601,110.09791190507373,112.26978302001953,0.701167880703357
2025-04-17,VST,117.39061798014086,119.73185339423347,113.57489808855307,114.9896011352539,0.7237568239644467
2025-04-23,VST,121.54506276448568,125.11171479114564,117.88874999571514,119.55252075195312,0.6958455125226638
2025-05-01,VST,137.15664034428596,140.00597629486137,135.3035754924867,136.78802490234375,0.5360335840687077
2025-05-08,VST,140.6137053619647,142.7457249521028,136.92750525589855,140.3845672607422,0.520006137236507
2025-05-12,VST,144.85779762701844,146.92008589830687,142.47671054003501,145.54522705078125,0.6922892531148505
2025-05-29,VST,165.32121874114262,165.38099257121542,158.18791444925594,159.13436889648438,0.8353818227725931
2025-07-09,VST,192.24469600821118,199.75612355646206,189.3767866188238,196.52410888671875,0.5554101136151964
