Ticker,Adj Close,Close,High,Low,Open,Volume,Prev_Close,Prev_Vol,RSI_14,ATR_14,ATR_Pct,Vol_MA20,Vol_Ratio,Dist_MA20,Gap_Pct,Probability,Sector,Date,QQQ_Gap_Pct,QQQ_RSI_14,QQQ_Dist_MA20,Sector_Corr,Ret_MOC,Ret_1H,Ret_2H,Ret_3H,Ret_4H,Ret_5H
AMD,,160.1999969482422,160.77000427246094,156.25999450683594,159.0800018310547,43478200.0,157.39999389648438,42510700.0,42.10797150815906,7.15953948416961,0.04548627548790218,56944785.0,0.7465249012705905,-0.017942845288992815,0.010673494280280506,0.5075410127808879,Technology,2024-04-29,0.004941964642871757,48.86881566457029,0.001584017092366663,0.9293177390196684,-0.0070404520008552135,-0.00201151660640238,-0.005908991894559735,-0.002765919262897288,-0.010213739106363293,-0.006946163658663924
AMD,,146.16000366210938,147.6199951171875,141.16000366210938,145.50999450683594,50034700.0,144.27000427246094,89413200.0,33.36753950210971,7.431420787539265,0.051510505077026716,57339805.0,1.5593565412369295,-0.08013064283362314,0.008594927550104025,0.5192127070773516,Technology,2024-05-02,0.00896763182339203,41.03738191971281,-0.011088900310728067,0.9446896470413841,-0.004467110025510314,0.01546212132095754,0.007490869212007412,0.003298713117032746,0.0007985408775854138,-0.0026802240696264727
AMD,,155.77999877929688,156.64999389648438,151.25999450683594,153.10000610351562,44624500.0,150.60000610351562,49361100.0,40.47975067448246,7.166887024216733,0.04758888933437718,54591580.0,0.9041888877369001,-0.021018343335297618,0.01660026493147426,0.513052998068875,Technology,2024-05-06,0.004179312864267573,53.87185879301254,0.01760510535435489,0.8533970745365675,-0.017504850221685977,-0.017962115547798477,-0.017444153930578195,-0.01112865002478681,-0.012606091435922756,-0.010508132605349925
AMD,,160.42999267578125,173.13999938964844,158.27000427246094,170.17999267578125,91888800.0,165.52000427246094,47426700.0,57.321796227421046,5.880966072615176,0.03553024360085547,46356250.0,1.0230918160981528,0.08314871245129218,0.028153626649559223,0.5249327389427154,Technology,2024-05-23,0.010620717402873531,68.87392687215616,0.040959113369164024,0.6997306834065439,0.05729228122941121,0.028640850518375643,0.03934065315295121,0.03596189552579792,0.04803730253146352,0.06631799253217724
AMD,,163.5500030517578,171.0800018310547,160.91000366210938,170.82000732421875,59157600.0,166.89999389648438,64331900.0,55.488191111366746,6.982921446152522,0.04183895567116382,48998160.0,1.312945220800128,0.05996021373723548,0.023487199347446752,0.5145676338098647,Technology,2024-06-03,0.008564337103985676,55.58488569310071,0.010117455285455712,0.9043417251120001,0.04255944245841395,0.026226500376065446,0.036988135626528605,0.054062757372579914,0.04882338859083544,0.0499941937639238
AMD,,166.1699981689453,167.1199951171875,161.3800048828125,162.07000732421875,60507500.0,159.99000549316406,48157200.0,47.42621907354546,7.12124384995003,0.044510554443691806,49664620.0,0.969648010998574,0.004238330852272876,0.013000823549215768,0.507803067277577,Technology,2024-06-05,0.007944983664557472,59.75934976806981,0.014275780206048472,0.8866678305801061,-0.025297653232806912,-0.0240636374420746,-0.025914708202858,-0.01739983919287628,-0.013423817154391785,-0.02097855089055889
AMD,,161.77999877929688,166.82000732421875,155.5,155.82000732421875,93245700.0,154.6300048828125,51852000.0,40.55503527094125,6.090617373033355,0.039388328142711856,52440855.0,0.9887710640873418,-0.042577660384487515,0.00769580549588744,0.5514494416345075,Technology,2024-06-20,0.002493909844191935,81.59260833271915,0.04576546896184541,-0.6560726071328886,-0.038249205332643935,-0.05012191754261239,-0.06058332403038832,-0.038505966615157726,-0.029457040958418775,-0.04556474751807219
AMD,,171.89999389648438,174.0399932861328,165.67999267578125,165.97000122070312,61857100.0,163.89999389648438,26980900.0,53.799837368336114,6.074245649412633,0.0370606825845826,49354965.0,0.5466704312321972,0.030437559981995044,0.012629697384406988,0.5267243995312916,Technology,2024-07-05,0.0017309186334027759,73.67600654386638,0.029151758848284137,-0.4567315856414455,-0.03572930428490918,-0.02428148912247024,-0.028740159290099026,-0.04764838866563513,-0.03717538183747188,-0.03592761245967412
AMD,,178.69000244140625,178.9499969482422,173.22000122070312,174.89999389648438,60223400.0,171.89999389648438,61857100.0,62.210059300120584,6.364656630858049,0.03702534529867843,49422445.0,1.2515993492430413,0.08116458583972763,0.01745200760045725,0.5116909681572744,Technology,2024-07-08,0.0007457757973058144,76.64368755007634,0.03472857236885818,0.03667953550635293,-0.021669575055360005,-0.0016009078848944612,0.0018295716214780245,-0.0008004539424472306,-0.009091499170406917,-0.01663810042115655
AMD,,183.9600067138672,187.27999877929688,177.8000030517578,179.99000549316406,90247000.0,177.10000610351562,43395600.0,65.25349236026885,6.36335257286736,0.03593084332898304,50005910.0,0.8678094249259738,0.10150642483043715,0.016318460135790296,0.5116909681572744,Technology,2024-07-10,0.0038973642341334725,77.51958621787207,0.033604180443333354,0.720259119026008,-0.022056787041177705,-0.03755701699541999,-0.017599277710545893,-0.01833428352828225,-0.011445066368821172,-0.013642369228095533
AMD,,155.77000427246094,163.41000366210938,153.1999969482422,163.41000366210938,69420300.0,159.42999267578125,76954200.0,41.45561351085912,7.601078110599346,0.04767658821923795,54047115.0,1.4238354813203258,-0.028492421254921463,0.02496400407181805,0.5516257994161698,Technology,2024-07-18,0.00780458701904946,48.93380420604244,-0.004578410717195447,0.8801612179430185,0.0467535598704595,0.03524881975729739,0.05703449675877966,0.05249131637563756,0.04816112967141079,0.0507062220486649
AMD,,155.8699951171875,156.6999969482422,152.5399932861328,154.22999572753906,43912500.0,151.5800018310547,47513100.0,35.963149142876645,7.6018996028125025,0.050151072113624136,52638900.0,0.9026233450926976,-0.07624860121141308,0.01748247700536353,0.5008790288649797,Technology,2024-07-22,0.012456937145474594,43.239315855964236,-0.012549408105175797,0.91225134986189,-0.010633465830769013,-0.005770598549588889,0.005628626411151115,-7.786207174252843e-05,-0.005316782383028562,-0.008159292145715454
AMD,,139.99000549316406,141.2899932861328,138.27000427246094,140.32000732421875,49435800.0,138.32000732421875,60578500.0,29.93091978197387,7.339986298364201,0.053065253829545064,52681450.0,1.149901910444758,-0.14454930032647406,0.014459224219906586,0.5912463622536239,Technology,2024-07-26,0.009557728965691072,33.74038809877221,-0.04571446832407533,0.9452112596400022,0.0023517803152062,0.002137991990441074,0.007126567472943706,-0.00014245305465021143,-0.005772502254238033,0.005131137279942653
AMD,,139.75,144.58999633789062,138.75,141.19000244140625,47447200.0,139.99000549316406,49435800.0,31.88649883558195,7.031415063743321,0.0502279790544524,53452330.0,0.9248577190180484,-0.13360700676007808,0.008572018723870865,0.5093045166527123,Technology,2024-07-29,0.005918159642000983,38.27294644738411,-0.03810531498760883,0.9534619496173338,0.010199039708947168,-0.005382778480730849,0.010269827347328895,0.0006728608191826503,0.0046745778787225115,0.0045328945292287025
AMD,,132.5,137.10000610351562,131.3300018310547,133.5,78562000.0,132.5399932861328,94731900.0,31.24173329675207,8.256129190544609,0.06229160712812876,60143670.0,1.575093438760887,-0.15210640342366955,0.007243147446029255,0.5219585760025645,Technology,2024-08-02,-0.019079289971325967,40.427110912946254,-0.057151363258629795,0.9724099338024118,0.00749063670411985,-0.011011245098899813,-0.01243448436036985,-0.0108614003613647,0.002921343742684925,-0.002921343742684925
AMD,,141.1300048828125,141.19000244140625,137.52000427246094,138.1199951171875,42218000.0,136.77000427246094,39724300.0,40.87357690719483,7.950565741370332,0.05813091681661374,59900855.0,0.6631674956893353,-0.022660973867097645,0.009870518407217652,0.5164092940059197,Technology,2024-08-13,0.009836530419578186,43.26441500154904,-0.009121444679380253,0.9252761045246206,-0.02179271555194573,-0.013032168515721459,-0.012381250557898113,-0.012764266946182828,-0.018464439021846628,-0.01976550161337506
AMD,,148.55999755859375,148.99000549316406,145.25,147.52000427246094,31169100.0,145.49000549316406,31602100.0,46.647424669221955,6.689001013804213,0.04597567366315413,48803705.0,0.6475348541673219,0.019185753119534743,0.013952840075961478,0.5085500257677246,Technology,2024-08-30,0.009305979755367871,50.536205228901586,0.021336558134324113,0.9618937594316306,-0.00704984582438057,0.003118266679396115,0.009971585264222082,0.01179504774112108,0.006473710706317865,0.005341713806483351
AMD,,140.8699951171875,143.3699951171875,138.50999450683594,140.50999450683594,42130600.0,136.94000244140625,42172700.0,39.6452459309604,6.905617975077238,0.05042805500191229,44738225.0,0.9426547432313195,-0.03374769740946504,0.026069753189592735,0.5063265384088581,Technology,2024-09-04,-0.006799313258576812,44.53995385004847,-0.018796409346280463,0.9659611759532462,-0.002562099668533174,-0.0024987883428537424,-0.00868266506582043,-0.008967403137744051,-0.010807123838147583,-0.009607140735647198
AMD,,138.14999389648438,138.4499969482422,134.86000061035156,136.10000610351562,27194500.0,134.35000610351562,39993500.0,38.72754887516815,6.705959439143703,0.04991409850757144,41687100.0,0.9593735232242109,-0.06759743255066597,0.013025678604373406,0.5133058321116591,Technology,2024-09-09,0.009739415841441407,37.08075581359414,-0.03405003198443235,0.9653643172524594,-0.01506236371076692,-0.002279849093834261,-0.00157969381520161,-0.00863842501499532,-0.011204950977919043,-0.007935242643884993
AMD,,142.83999633789062,143.0800018310547,137.25,139.05999755859375,37217500.0,138.14999389648438,27194500.0,43.01472706816945,6.519818825256764,0.04719376846402221,41017675.0,0.6629946724186585,-0.04873311780387668,0.006587069868358009,0.5055490565479042,Technology,2024-09-10,0.003916852030762777,41.78177123802653,-0.02791869839831973,0.9609943286324056,-0.027182502845249586,-0.0010787369330294305,0.0019775197850733796,0.008701218728040664,-0.010489018631392155,-0.019486612952568056
AMD,,167.49000549316406,168.67999267578125,164.0500030517578,167.05999755859375,38044900.0,162.02000427246094,35233300.0,63.96020119978154,5.7073032317681385,0.035225917055096805,33449660.0,1.0533231130002518,0.11835210533656948,0.031107228448514962,0.5254749544633831,Technology,2024-09-26,0.01554077996853537,62.291450090038445,0.04633568336700744,0.9585257435862115,-0.0025739730686844633,0.001736502465555836,0.007821750743758656,0.01393513087339169,0.00945769097416948,-0.0010876431390615872
AMD,,156.1300048828125,158.27999877929688,154.9199981689453,158.07000732421875,30575800.0,156.63999938964844,50768000.0,46.181800386996365,6.001990324039726,0.038317098745062735,36037860.0,1.408740696589642,-0.031973559518737926,0.009129264173534048,0.5246789969614178,Technology,2024-10-16,0.0006722175139523436,57.57554356687335,0.008052733147861924,0.6288280300194071,0.012273058464703519,0.0038590534705321105,0.003480165988433941,0.0064655097518398,0.00904667469039342,0.00898344633350825
AMD,,156.25,160.44000244140625,156.1999969482422,160.0,29491900.0,156.1300048828125,30575800.0,45.6820738647908,5.813276773062,0.037233565562399804,36250645.0,0.8434553371395185,-0.020550092525153496,0.024787004394781306,0.5522492733311496,Technology,2024-10-17,0.011264858643829971,57.62658981752001,0.017439713451757655,0.37008577208390975,0.0234375,0.012874984741210937,0.011995029449462891,0.011250019073486328,0.009374332427978516,0.016562461853027344
AMD,,155.97000122070312,158.00999450683594,155.55999755859375,157.41000366210938,23823000.0,156.25,29491900.0,45.830598446070375,5.705899686314268,0.03651775799241132,35500240.0,0.8307521301264442,-0.035729041784605564,0.0074240234375,0.5169511228778526,Technology,2024-10-18,0.005720060947897619,57.93564484877655,0.011825036793877697,0.25986159575570855,0.009148099916809017,0.0035575728706278447,0.0031256234234475267,0.006861074937606764,0.006429125490426445,0.007138022776609045
AMD,,156.22999572753906,158.91000366210938,155.0500030517578,155.39999389648438,29758500.0,153.44000244140625,22877000.0,43.181743964790314,5.097979925773513,0.03322458188646254,34039660.0,0.6720689924634969,-0.03724037495757926,0.012773666735482372,0.5176167580158441,Technology,2024-10-25,0.005727965893475354,56.013382435366275,0.010192912081239625,-0.20224135359257134,-0.005341067333680665,-0.020139049402933575,-0.012419613966368214,-0.018243287163548106,-0.01029604997656195,-0.007368110150787085
AMD,,159.9199981689453,160.27999877929688,157.0399932861328,158.5,36010100.0,156.22999572753906,29758500.0,47.4534099200365,5.124552875411343,0.03280133787079164,34133785.0,0.8718195184038336,-0.016587714854009672,0.014529887566660146,0.5120802245765953,Technology,2024-10-28,0.006339392924715183,58.85258465518936,0.01587110950738957,-0.22807179452261062,-0.008958978983882098,-0.009772845247190458,-0.0017981303603115141,-0.0043432193599664826,-0.0061741777775039435,-0.004100907864254732
AMD,,141.66000366210938,143.0800018310547,140.8000030517578,141.94000244140625,27067300.0,140.7100067138672,29117400.0,35.465818575854506,5.8009770722981395,0.041226471434219925,39996790.0,0.7279934214720731,-0.08757516030195789,0.008741352205605747,0.5472746869788917,Technology,2024-11-05,0.0032920989216493977,47.05868004881302,-0.009758015166677403,0.5124563695589462,0.001972655872064398,-0.00035228301322915703,7.05211036552722e-05,0.0033810354132042166,0.0026067007948674397,0.005460117950845931
AMD,,149.82000732421875,150.1199951171875,145.66000366210938,146.67999267578125,30326400.0,145.10000610351562,32911500.0,41.11178321541666,5.45262790962625,0.03757841268274171,39564685.0,0.8318403141589527,-0.04367305980991909,0.010888949040694379,0.5010377605607941,Technology,2024-11-07,0.005577583363702855,62.89758164975818,0.029030935216806997,0.3706190423694704,-0.02140724574058393,-0.012408013465351479,-0.013566362420184712,-0.01527137718172191,-0.012851171664506358,-0.016157693580031666
AMD,,138.92999267578125,140.89999389648438,137.2100067138672,138.19000244140625,38705400.0,134.89999389648438,44217500.0,33.40529228303762,5.057083817202419,0.03748765045225263,36999430.0,1.1950859783515584,-0.061470645637937915,0.024388500324517923,0.5352712345893117,Technology,2024-11-18,0.003141516769320518,48.6547132020001,-0.0026478894359999172,-0.10590448461521695,-0.005354875326011824,-0.012885113543762325,-0.013314974349687845,-0.010946488789168348,-0.017295023861525857,-0.009841526784314332
AMD,,137.49000549316406,140.27999877929688,134.92999267578125,138.8699951171875,29311400.0,137.60000610351562,28843100.0,38.177506475473756,4.969487949082503,0.036115463144267515,37189700.0,0.7755668908326768,-0.0425994397697812,0.00922957091089422,0.5169511228778526,Technology,2024-11-21,0.006101288568605307,54.164547893976646,0.009736550512231323,-0.04969383377254728,0.009937277112013383,0.025621734968438576,0.011957168587484607,0.010009357229943488,0.007885081437347874,0.01209759296357405
AMD,,141.1300048828125,142.35000610351562,139.0500030517578,140.49000549316406,30923100.0,138.35000610351562,21784700.0,39.50517577290037,4.78904951578654,0.034615462988872574,37112730.0,0.5869872682500048,-0.0183384435056686,0.015468010807655886,0.5288164474356444,Technology,2024-11-25,0.008125828063067823,56.4545948630028,0.014637457009149868,0.007290703627107738,-0.004555479853544304,0.0008542271427443423,-0.010249748212069464,-0.0016370967225156354,-0.002491215254053017,-0.0027047448869373628
AMD,,142.05999755859375,142.82000732421875,137.8000030517578,137.9199981689453,33102400.0,137.17999267578125,16085700.0,40.105942591770976,4.7008955749719785,0.034268084458076435,30576835.0,0.5260747229070635,-0.01878553119586468,0.005394412688977409,0.5127462453018724,Technology,2024-12-02,0.002491444245847659,58.80143117315271,0.010389336823952489,0.32456559491932335,-0.030017397365225736,-0.021882289814105418,-0.02447070798149075,-0.028969019413689432,-0.02516029639136051,-0.02479697081170187
