Date,Ticker,Sector,Entry,High,Low,Close,ATR,Gap_Pct,Prob
2024-01-25,STX,Technology,86.91959484234968,86.91959484234968,82.44018865625809,86.71945190429688,2.0362725000502295,0.022765601854260284,0.669608345231552
2024-02-22,STX,Technology,82.25909824710028,84.25100934135126,81.98270832151931,83.88883972167969,2.0918121234249534,0.016607870639306382,0.5019903306212925
2024-03-06,STX,Technology,95.29703622073725,96.50743371787586,88.606518282381,89.72160339355469,2.3660522974745755,0.013788795131361399,0.5596689301461052
2024-03-07,STX,Technology,90.18860280118972,90.52218160668654,87.0530158372439,89.40708923339844,2.761399664476024,0.005204982857769313,0.5019996272732049
2024-03-18,STX,Technology,82.59267593697469,83.05967608770075,81.11542121339649,81.38227844238281,2.624949642323876,0.007557173595815683,0.5106932188800932
2024-03-21,STX,Technology,87.77227026402886,87.8875730957898,84.6687775143324,84.98584747314453,2.553078766163841,0.044955339046748505,0.5011866650284497
2024-03-27,STX,Technology,91.91348178200757,92.55723948781797,89.68433749217552,90.87577819824219,2.9949406130028557,0.0099239547890741,0.5117795695001051
2024-04-04,STX,Technology,89.42490971968404,90.53948179552775,87.04203578581173,87.20538330078125,2.90880269482264,0.015715310215829288,0.5134271399336164
2024-04-15,STX,Technology,83.28517417984628,83.68872310154302,80.03755467145653,80.59483337402344,2.849466095079221,0.01749030592326899,0.5242028138132037
2024-04-17,STX,Technology,81.62292416935017,82.9200571861124,80.74856819711925,80.90229797363281,2.815093624469473,0.015176667425000574,0.5486621225298587
2024-04-24,STX,Technology,84.13070653890459,87.43598113872851,80.07598184507151,83.69833374023438,2.6688966607145206,0.011903409763107473,0.6689981614133008
2024-05-01,STX,Technology,83.56382138982126,84.34209539651872,81.03682064017214,82.44924926757812,2.7761759670280703,0.012338523328472161,0.5160843657754565
2024-05-23,STX,Technology,92.24015074625781,92.97038732556382,89.36725643703812,89.79962921142578,2.4662702621397696,0.014048781009776455,0.6119083572398412
2024-06-05,STX,Technology,89.35765354255462,93.85436156243577,89.35765354255462,92.81665802001953,2.7053644804179635,0.012520415258921521,0.529173952139051
2024-07-18,STX,Technology,102.30316823418883,102.30316823418883,99.12101122064165,100.07855987548828,2.4410488497661436,0.00819747549833997,0.533707638468006
2024-07-24,STX,Technology,105.42729158371827,109.84749975219292,103.64760506603233,105.9399185180664,2.480674598151816,0.03513757577990552,0.5312320240956668
2024-07-26,STX,Technology,101.56808555980864,102.28382848726723,99.50789592282862,100.28167724609375,3.0764133441820185,0.010100074265833191,0.5535597837441738
2024-08-14,STX,Technology,95.58096888949261,95.74539501525068,93.52078672148649,93.87865447998047,3.3328220966418733,0.006313623953528908,0.5008111167828996
2024-08-30,STX,Technology,95.58096476074499,96.32572313186525,94.72013698740177,96.28704071044922,2.9259628560454702,0.013122833020198782,0.5047651467620723
2024-09-09,STX,Technology,96.09359247124087,98.05705375368551,94.76850183711372,98.01836395263672,3.07162244791078,0.013982401025454744,0.5543340486271666
2024-10-17,STX,Technology,109.42783372827807,110.3334034137136,109.04807941783488,109.4959945678711,2.6861068133785753,0.005817546592699949,0.5003267120397715
2024-11-18,STX,Technology,94.83161934905527,94.9874198057213,93.80919928186482,94.4713363647461,2.5390831722007663,0.006198965022190846,0.5146415015549833
2024-11-25,STX,Technology,98.34678307665419,100.67399843830854,98.16177189953522,98.69732666015625,2.2678132144326772,0.013852544116629026,0.5186105624029468
2024-12-20,STX,Technology,86.41313059546938,87.31562332455961,85.21636058849825,85.64797973632812,2.767792220647805,0.00628280112471435,0.5724964044419454
2025-01-02,STX,Technology,85.5498890210142,85.87360901092171,84.15692162004395,84.74549865722656,2.276261428598886,0.010427511063089714,0.5491924347444428
2025-01-03,STX,Technology,85.26541120221783,87.48239251288277,85.13788854343571,87.45296478271484,2.2362918544759487,0.006134987146564351,0.5491924347444428
2025-01-06,STX,Technology,88.60069267671032,89.8465140081206,87.06057907027039,87.41372680664062,2.2720491402745386,0.013123944932537376,0.5108978820415854
2025-01-07,STX,Technology,88.12001898788199,89.15983868159705,87.57067392729022,87.89439392089844,2.3087552686728006,0.008079877234884245,0.5081298898703673
2025-01-17,STX,Technology,94.76114431685826,96.06582855541986,93.78018007448051,95.81077575683594,2.3754687041011437,0.016093403603233882,0.5038788750200494
2025-01-22,STX,Technology,106.56215085780903,109.779720098119,103.84488299794282,106.12071990966797,2.575554568242837,0.07288891653444975,0.5134058478216922
2025-01-28,STX,Technology,102.03989038240785,102.04970211974187,96.93887965647781,98.36127471923828,3.2536355714074,0.005218170671656118,0.5017056696366132
2025-02-26,STX,Technology,98.41032592174564,99.42071782643018,97.80212543780301,98.36127471923828,2.6821125835483364,0.006016696328507318,0.5572254200279463
2025-02-27,STX,Technology,100.61750331980247,101.86332463042025,98.67519080218295,98.75366973876953,2.606146855339681,0.022938179756254156,0.6577524339802201
2025-03-03,STX,Technology,100.99026716818824,101.89275997173183,97.88061227266257,98.15528106689453,2.662295455728458,0.010205027205695869,0.607611350701201
2025-03-12,STX,Technology,86.3248542053814,87.76687285377832,84.62778275581194,85.07903289794922,3.228478979774807,0.011843167524619475,0.5456949040210335
2025-03-19,STX,Technology,87.46695424023349,88.65374839743467,87.20981273950704,87.9515609741211,3.0853730664655377,0.005914562718445297,0.5437826622695096
2025-04-08,STX,Technology,70.20893566092789,71.63309458193935,64.69033493291393,65.80789947509766,4.115917720268364,0.03393521507308733,0.9178780574653398
2025-04-14,STX,Technology,74.10558954158941,74.40229183605413,70.81222576393259,71.87045288085938,4.861459263136497,0.06813957696060732,0.5019118618164143
2025-04-17,STX,Technology,72.68143028548052,75.59897768354699,72.0880332445789,74.94623565673828,4.437883357149508,0.009200705490056063,0.5523212269639243
2025-04-22,STX,Technology,73.87812641546756,75.07482029261166,73.77922815289345,74.53086853027344,4.287233167629607,0.010415337793637836,0.5017249488438131
2025-04-23,STX,Technology,78.2791622991008,80.28682623906421,76.70665217639873,77.23081970214844,4.120875647469285,0.050291829985918655,0.5907963331997401
2025-05-01,STX,Technology,90.98777932241723,92.14490470506536,88.90099377997338,89.0196762084961,4.23771690514794,0.01065584612508732,0.6067324518105943
2025-05-15,STX,Technology,105.78318626114132,106.81174470823052,104.74474327041654,106.24801635742188,3.664426282825313,0.016826684994466806,0.5264123538908511
2025-05-27,STX,Technology,112.61716372389425,116.06876336682103,111.95452957207534,115.76217651367188,3.8530758892826062,0.010023137583895749,0.5591755274826085
2025-06-06,STX,Technology,127.48178672051391,128.53013687028294,125.36533997045873,125.57302856445312,3.5951320138405123,0.00939695608515727,0.5854787719359121
2025-06-11,STX,Technology,127.63014374429277,127.659812465124,124.32688782511124,125.09830474853516,3.7250089823999017,0.008281928022162266,0.5140737674012728
2025-06-16,STX,Technology,127.28398537144484,130.04329706716197,126.20598163238654,129.59823608398438,3.550017875738987,0.011235880974279385,0.5365772409250139
2025-06-20,STX,Technology,130.7158131867697,131.1509745526575,128.88617665044018,129.51913452148438,3.569162084580592,0.006625991531358251,0.5079163776160505
2025-06-23,STX,Technology,130.87405076974397,132.41688457053792,129.47956056867815,131.6157989501953,3.4759932144117864,0.010461128027649444,0.5357582956627559
2025-06-24,STX,Technology,132.5256749755855,136.02671974912124,132.37733137578093,134.8102569580078,3.4375168420866418,0.006913121621018279,0.5535988090629125
2025-07-29,STX,Technology,150.87732689548588,154.62565089557464,149.13739067099098,151.80197143554688,3.826966686042826,0.00857362811666718,0.7452374845331896
2025-07-31,STX,Technology,147.4471827723705,156.54455832636927,146.05522456904833,156.10708618164062,4.685034431369459,0.00596939566560732,0.6641199878125101
2025-08-04,STX,Technology,155.8883482259861,156.71357700338348,151.5235942055144,153.91973876953125,5.167866491751734,0.01278984405893851,0.5127752537274584
2025-09-18,STX,Technology,215.47372206701192,218.26756033546414,213.86304296187805,215.39418029785156,6.430668635419384,0.015748045016536642,0.5313043147243813
2025-10-02,STX,Technology,262.61100861894903,264.1370038382608,251.2408451772416,254.07342529296875,9.099697388839664,0.02515186606152669,0.558114807659396
2025-10-06,STX,Technology,259.42936280642004,260.5564108369674,241.81558480228145,242.19459533691406,9.388295773696777,0.028956873218312303,0.6175802480645068
2025-10-07,STX,Technology,244.0098103845023,244.09958644494031,222.4264370776422,224.42120361328125,10.05633364948172,0.007494861910783355,0.5042541822496422
2025-10-16,STX,Technology,223.56346732605897,232.39031588387093,221.27946619671843,225.4385528564453,10.216361403973416,0.021743070789621587,0.5078715281258823
2025-10-24,STX,Technology,233.4674813599852,240.2197704659489,229.92676765171913,233.5073699951172,10.973574798688851,0.03387659939838481,0.5009975095167863
2025-10-27,STX,Technology,240.6985156810738,241.36676067154568,227.03436739757265,229.7173309326172,11.218478013551735,0.03079622577268962,0.5070288615078083
2025-10-31,STX,Technology,276.10561154508565,279.6164203175042,242.70325384245572,255.21044921875,14.148434873799992,0.03163900470074954,0.5213150549564338
2025-11-03,STX,Technology,258.0729385377902,268.8546499794622,252.98627742979042,264.8551330566406,15.774487131032028,0.011216191687302998,0.5625448078473787
2025-11-20,STX,Technology,272.4651604451882,274.9785858215551,236.7787874694778,239.8706817626953,16.066363127355874,0.054179148341763,0.535557124790781
2025-11-24,STX,Technology,242.2843441908905,256.0282997701958,242.2743758368953,252.71697998046875,17.233863256784073,0.022864087077613924,0.5167021365666077
2025-12-15,STX,Technology,291.12621911251284,293.19077936166593,283.4862595639691,284.83270263671875,16.313602612186507,0.014775344229176028,0.5344197026980642
2025-12-22,STX,Technology,300.46170931449115,301.20974676506665,278.2699316140847,282.10986328125,16.249225674273188,0.016500209206823064,0.573011166590322
2025-12-26,STX,Technology,288.760009765625,289.79998779296875,282.54998779296875,286.2200012207031,15.457793766488862,0.012234097123289971,0.5596190683334881
2026-01-02,STX,Technology,281.9700012207031,289.6499938964844,280.4200134277344,287.5400085449219,13.249804245460085,0.02389333752956013,0.5668884532160721
2024-01-02,TSLA,Consumer Cyclical,250.0800018310547,251.25,244.41000366210938,248.4199981689453,8.701926637271708,0.006439174706321424,0.6732646427785681
2024-01-18,TSLA,Consumer Cyclical,216.8800048828125,217.4499969482422,208.74000549316406,211.8800048828125,8.281203776284972,0.00617027052760156,0.632830814448229
2024-01-24,TSLA,Consumer Cyclical,211.8800048828125,212.72999572753906,206.77000427246094,207.8300018310547,8.330693564546483,0.01310129817902104,0.8474186716461773
2024-01-26,TSLA,Consumer Cyclical,185.5,186.77999877929688,182.10000610351562,183.25,9.561975311932777,0.015714806113207296,0.6991865145460645
2024-01-30,TSLA,Consumer Cyclical,195.3300018310547,196.36000061035156,190.61000061035156,191.58999633789062,9.14302894228236,0.02304514389598865,0.773012659875988
2024-02-01,TSLA,Consumer Cyclical,188.5,189.8800048828125,184.27999877929688,188.86000061035156,8.844907259624204,0.006460605249841599,0.5313169879807852
2024-02-07,TSLA,Consumer Cyclical,188.17999267578125,189.7899932861328,182.67999267578125,187.5800018310547,8.844266134467844,0.016639581149139285,0.7938704306245092
2024-02-08,TSLA,Consumer Cyclical,189.0,191.6199951171875,185.5800018310547,189.55999755859375,8.720390025602395,0.007570093587184439,0.5770103186325748
2024-02-16,TSLA,Consumer Cyclical,202.05999755859375,203.1699981689453,197.39999389648438,199.9499969482422,8.168016123656326,0.0080319313288255,0.5117643119649151
2024-03-26,TSLA,Consumer Cyclical,178.5800018310547,184.25,177.3800048828125,177.6699981689453,7.661832220973696,0.03446676000664694,0.5215414962754937
2024-04-04,TSLA,Consumer Cyclical,170.07000732421875,177.19000244140625,168.00999450683594,171.11000061035156,7.638032207561779,0.010036835683562556,0.5503269933251068
2024-04-23,TSLA,Consumer Cyclical,143.3300018310547,147.25999450683594,141.11000061035156,144.67999267578125,7.3579679003878375,0.009010902863764743,0.5800487648377571
2024-04-24,TSLA,Consumer Cyclical,162.83999633789062,167.97000122070312,157.50999450683594,162.1300048828125,7.271684042966162,0.12551841706824524,0.6026544834684903
2024-05-03,TSLA,Consumer Cyclical,182.10000610351562,184.77999877929688,178.4199981689453,181.19000244140625,9.824181665948649,0.011610530861942327,0.519990717529246
2024-05-10,TSLA,Consumer Cyclical,173.0500030517578,173.05999755859375,167.75,168.47000122070312,8.749208814396212,0.0062801757480284775,0.5578855378759455
2024-05-13,TSLA,Consumer Cyclical,170.0,175.39999389648438,169.0,171.88999938964844,8.50355086755318,0.00908172830896172,0.548194453248785
2024-05-15,TSLA,Consumer Cyclical,179.89999389648438,180.0,173.11000061035156,173.99000549316406,8.334643300259502,0.013235656459220188,0.5847502664810466
2024-05-23,TSLA,Consumer Cyclical,181.8000030517578,181.89999389648438,173.25999450683594,173.74000549316406,7.98111136682072,0.009383168262057734,0.7879557555003834
2024-06-13,TSLA,Consumer Cyclical,188.38999938964844,191.0800018310547,181.22999572753906,182.47000122070312,7.00116677805911,0.06260932102130008,0.5378718968085227
2024-06-14,TSLA,Consumer Cyclical,185.8000030517578,186.0,176.9199981689453,178.00999450683594,7.486084047120737,0.018249585185385882,0.5886755187972266
2024-06-28,TSLA,Consumer Cyclical,199.5500030517578,203.1999969482422,195.25999450683594,197.8800048828125,7.196100686894954,0.010789205260703701,0.5370263562669715
2024-07-05,TSLA,Consumer Cyclical,249.80999755859375,252.3699951171875,242.4600067138672,251.52000427246094,9.392290021417939,0.013880426062004353,0.5622578051621427
2024-07-15,TSLA,Consumer Cyclical,255.97000122070312,265.6000061035156,251.72999572753906,252.63999938964844,12.192728566381264,0.031180782445243273,0.5043029220601901
2024-07-18,TSLA,Consumer Cyclical,251.08999633789062,257.1400146484375,247.1999969482422,249.22999572753906,12.560144549778634,0.010422520474408954,0.543711185626738
2024-07-22,TSLA,Consumer Cyclical,244.2100067138672,253.2100067138672,243.75,251.50999450683594,12.389921773265563,0.020944857146921535,0.5618746044101038
2024-07-29,TSLA,Consumer Cyclical,224.89999389648438,234.27000427246094,224.6999969482422,232.10000610351562,12.987731973456906,0.023202869763043782,0.6241503951763739
2024-08-06,TSLA,Consumer Cyclical,200.75,202.89999389648438,192.6699981689453,200.63999938964844,14.04911841212453,0.009402630084856296,0.5046300872569657
2024-08-20,TSLA,Consumer Cyclical,224.8800048828125,228.22000122070312,219.55999755859375,221.10000610351562,11.73830276603812,0.00969829225157435,0.5636656598604562
2024-08-30,TSLA,Consumer Cyclical,208.6300048828125,214.57000732421875,207.02999877929688,214.11000061035156,10.746536954023059,0.011392311990606243,0.5837887491344086
